净值日期,净值日期,单位净值,日增长率
2020-04-20,2020-04-20,1.044,1.9531
2020-04-21,2020-04-21,1.045,0.0958
2020-04-22,2020-04-22,1.044,-0.0957
2020-04-23,2020-04-23,1.03,-1.341
2020-04-24,2020-04-24,1.0,-2.9126
2020-04-27,2020-04-27,0.989,-1.1
2020-04-28,2020-04-28,0.992,0.3033
2020-04-29,2020-04-29,0.986,-0.6048
2020-04-30,2020-04-30,1.039,5.3753
2020-05-06,2020-05-06,1.094,5.2936
2020-05-07,2020-05-07,1.103,0.8227
2020-05-08,2020-05-08,1.136,2.9918
2020-05-11,2020-05-11,1.122,-1.2324
2020-05-12,2020-05-12,1.115,-0.6239
2020-05-13,2020-05-13,1.124,0.8072
2020-05-14,2020-05-14,1.111,-1.1566
2020-05-15,2020-05-15,1.134,2.0702
2020-05-18,2020-05-18,1.098,-3.1746
2020-05-19,2020-05-19,1.135,3.3698
2020-05-20,2020-05-20,1.121,-1.2335
2020-05-21,2020-05-21,1.067,-4.8171
2020-05-22,2020-05-22,1.038,-2.7179
2020-05-25,2020-05-25,1.02,-1.7341
2020-05-26,2020-05-26,1.057,3.6275
2020-05-27,2020-05-27,1.037,-1.8921
2020-05-28,2020-05-28,1.039,0.1929
2020-05-29,2020-05-29,1.044,0.4812
2020-06-01,2020-06-01,1.104,5.7471
2020-06-02,2020-06-02,1.094,-0.9058
2020-06-03,2020-06-03,1.095,0.0914
2020-06-04,2020-06-04,1.087,-0.7306
2020-06-05,2020-06-05,1.086,-0.092
2020-06-08,2020-06-08,1.063,-2.1179
2020-06-09,2020-06-09,1.071,0.7526
2020-06-10,2020-06-10,1.073,0.1867
2020-06-11,2020-06-11,1.084,1.0252
2020-06-12,2020-06-12,1.087,0.2768
2020-06-15,2020-06-15,1.067,-1.8399
2020-06-16,2020-06-16,1.088,1.9681
2020-06-17,2020-06-17,1.072,-1.4706
2020-06-18,2020-06-18,1.079,0.653
2020-06-19,2020-06-19,1.094,1.3902
2020-06-22,2020-06-22,1.111,1.5539
2020-06-23,2020-06-23,1.129,1.6202
2020-06-24,2020-06-24,1.136,0.62
2020-06-29,2020-06-29,1.111,-2.2007
2020-06-30,2020-06-30,1.14,2.6103
2020-07-01,2020-07-01,1.134,-0.5263
2020-07-02,2020-07-02,1.127,-0.6173
2020-07-03,2020-07-03,1.121,-0.5324
2020-07-06,2020-07-06,1.175,4.8171
2020-07-07,2020-07-07,1.231,4.766
2020-07-08,2020-07-08,1.265,2.762
2020-07-09,2020-07-09,1.333,5.3755
2020-07-10,2020-07-10,1.313,-1.5004
2020-07-13,2020-07-13,1.341,2.1325
2020-07-14,2020-07-14,1.315,-1.9389
2020-07-15,2020-07-15,1.253,-4.7148
2020-07-16,2020-07-16,1.183,-5.5866
2020-07-17,2020-07-17,1.175,-0.6762
2020-07-20,2020-07-20,1.183,0.6809
2020-07-21,2020-07-21,1.184,0.0845
2020-07-22,2020-07-22,1.202,1.5203
2020-07-23,2020-07-23,1.185,-1.4143
2020-07-24,2020-07-24,1.11,-6.3291
2020-07-27,2020-07-27,1.11,0.0
2020-07-28,2020-07-28,1.127,1.5315
2020-07-29,2020-07-29,1.178,4.5253
2020-07-30,2020-07-30,1.16,-1.528
2020-07-31,2020-07-31,1.178,1.5517
2020-08-03,2020-08-03,1.225,3.9898
2020-08-04,2020-08-04,1.191,-2.7755
2020-08-05,2020-08-05,1.211,1.6793
2020-08-06,2020-08-06,1.221,0.8258
2020-08-07,2020-08-07,1.22,-0.0819
2020-08-10,2020-08-10,1.222,0.1639
2020-08-11,2020-08-11,1.185,-3.0278
2020-08-12,2020-08-12,1.149,-3.038
2020-08-13,2020-08-13,1.138,-0.9574
2020-08-14,2020-08-14,1.155,1.4938
2020-08-17,2020-08-17,1.175,1.7316
2020-08-18,2020-08-18,1.168,-0.5957
2020-08-19,2020-08-19,1.125,-3.6815
2020-08-20,2020-08-20,1.106,-1.6889
2020-08-21,2020-08-21,1.104,-0.1808
2020-08-24,2020-08-24,1.105,0.09
2020-08-25,2020-08-25,1.072,-2.99
2020-08-26,2020-08-26,1.032,-3.73
2020-08-27,2020-08-27,1.06,2.71
2020-08-28,2020-08-28,1.07,0.94
2020-08-31,2020-08-31,1.069,-0.09
2020-09-01,2020-09-01,1.079,0.94
2020-09-02,2020-09-02,1.076,-0.28
2020-09-03,2020-09-03,1.057,-1.77
2020-09-04,2020-09-04,1.056,-0.09
2020-09-07,2020-09-07,1.037,-1.8
2020-09-08,2020-09-08,1.033,-0.39
2020-09-09,2020-09-09,1.008,-2.42
2020-09-10,2020-09-10,0.974,-3.37
2020-09-11,2020-09-11,0.983,0.92
2020-09-14,2020-09-14,0.991,0.81
2020-09-15,2020-09-15,1.002,1.11
2020-09-16,2020-09-16,0.989,-1.3
2020-09-17,2020-09-17,1.013,2.43
2020-09-18,2020-09-18,1.035,2.17
2020-09-21,2020-09-21,1.052,1.64
2020-09-22,2020-09-22,1.032,-1.9
2020-09-23,2020-09-23,1.043,1.07
2020-09-24,2020-09-24,1.017,-2.49
2020-09-25,2020-09-25,0.999,-1.77
2020-09-28,2020-09-28,0.994,-0.5
2020-09-29,2020-09-29,1.024,3.02
2020-09-30,2020-09-30,1.02,-0.39
2020-10-09,2020-10-09,1.04,1.96
2020-10-12,2020-10-12,1.084,4.23
2020-10-13,2020-10-13,1.085,0.09
2020-10-14,2020-10-14,1.065,-1.84
2020-10-15,2020-10-15,1.049,-1.5
2020-10-16,2020-10-16,1.034,-1.43
2020-10-19,2020-10-19,1.024,-0.97
2020-10-20,2020-10-20,1.037,1.27
2020-10-21,2020-10-21,0.998,-3.76
2020-10-22,2020-10-22,0.989,-0.9
2020-10-23,2020-10-23,0.962,-2.73
2020-10-26,2020-10-26,0.973,1.14
2020-10-27,2020-10-27,0.984,1.13
2020-10-28,2020-10-28,0.979,-0.51
2020-10-29,2020-10-29,0.976,-0.31
2020-10-30,2020-10-30,0.966,-1.02
2020-11-02,2020-11-02,0.959,-0.72
2020-11-03,2020-11-03,1.001,4.38
2020-11-04,2020-11-04,1.013,1.2
2020-11-05,2020-11-05,1.017,0.39
2020-11-06,2020-11-06,1.004,-1.28
2020-11-09,2020-11-09,1.037,3.29
2020-11-10,2020-11-10,1.003,-3.28
2020-11-11,2020-11-11,0.963,-3.99
2020-11-12,2020-11-12,0.964,0.1
2020-11-13,2020-11-13,0.968,0.41
2020-11-16,2020-11-16,0.972,0.41
2020-11-17,2020-11-17,0.959,-1.34
2020-11-18,2020-11-18,0.958,-0.1
2020-11-19,2020-11-19,0.984,2.71
2020-11-20,2020-11-20,0.991,0.71
2020-11-23,2020-11-23,0.992,0.1
2020-11-24,2020-11-24,0.999,0.71
2020-11-25,2020-11-25,0.963,-3.6
2020-11-26,2020-11-26,0.96,-0.31
2020-11-27,2020-11-27,0.968,0.83
2020-11-30,2020-11-30,0.975,0.72
2020-12-01,2020-12-01,1.003,2.87
2020-12-02,2020-12-02,1.013,1.0
2020-12-03,2020-12-03,1.014,0.1
2020-12-04,2020-12-04,1.02,0.59
2020-12-07,2020-12-07,1.039,1.86
2020-12-08,2020-12-08,1.037,-0.19
2020-12-09,2020-12-09,1.026,-1.06
2020-12-10,2020-12-10,1.037,1.07
2020-12-11,2020-12-11,1.017,-1.93
2020-12-14,2020-12-14,1.05,3.24
2020-12-15,2020-12-15,1.061,1.05
2020-12-16,2020-12-16,1.055,-0.57
2020-12-17,2020-12-17,1.051,-0.38
2020-12-18,2020-12-18,1.049,-0.19
2020-12-21,2020-12-21,1.092,4.1
2020-12-22,2020-12-22,1.072,-1.83
2020-12-23,2020-12-23,1.099,2.52
2020-12-24,2020-12-24,1.105,0.55
2020-12-25,2020-12-25,1.127,1.99
2020-12-28,2020-12-28,1.118,-0.8
2020-12-29,2020-12-29,1.117,-0.09
2020-12-30,2020-12-30,1.137,1.79
2020-12-31,2020-12-31,1.192,4.84
2021-01-04,2021-01-04,1.273,6.8
2021-01-05,2021-01-05,1.275,0.16
2021-01-06,2021-01-06,1.253,-1.73
2021-01-07,2021-01-07,1.247,-0.48
2021-01-08,2021-01-08,1.22,-2.17
2021-01-11,2021-01-11,1.199,-1.72
2021-01-12,2021-01-12,1.223,2.0
2021-01-13,2021-01-13,1.183,-3.27
2021-01-14,2021-01-14,1.152,-2.62
2021-01-15,2021-01-15,1.176,2.08
2021-01-18,2021-01-18,1.216,3.4
2021-01-19,2021-01-19,1.192,-1.97
2021-01-20,2021-01-20,1.239,3.94
2021-01-21,2021-01-21,1.266,2.18
2021-01-22,2021-01-22,1.257,-0.71
2021-01-25,2021-01-25,1.27,1.03
2021-01-26,2021-01-26,1.221,-3.86
2021-01-27,2021-01-27,1.23,0.74
2021-01-28,2021-01-28,1.204,-2.11
2021-01-29,2021-01-29,1.159,-3.74
2021-02-01,2021-02-01,1.166,0.6
2021-02-02,2021-02-02,1.2,2.92
2021-02-03,2021-02-03,1.176,-2.0
2021-02-04,2021-02-04,1.145,-2.64
2021-02-05,2021-02-05,1.096,-4.28
2021-02-08,2021-02-08,1.114,1.64
2021-02-09,2021-02-09,1.178,5.75
2021-02-10,2021-02-10,1.178,0.0
2021-02-18,2021-02-18,1.178,0.0
2021-02-19,2021-02-19,1.177,-0.08
2021-02-22,2021-02-22,1.156,-1.78
2021-02-23,2021-02-23,1.14,-1.38
2021-02-24,2021-02-24,1.116,-2.11
2021-02-25,2021-02-25,1.143,2.42
2021-02-26,2021-02-26,1.09,-4.64
2021-03-01,2021-03-01,1.122,2.94
2021-03-02,2021-03-02,1.119,-0.27
2021-03-03,2021-03-03,1.129,0.89
2021-03-04,2021-03-04,1.097,-2.83
2021-03-05,2021-03-05,1.08,-1.55
2021-03-08,2021-03-08,1.034,-4.26
2021-03-09,2021-03-09,0.996,-3.68
2021-03-10,2021-03-10,0.998,0.2
2021-03-11,2021-03-11,1.015,1.7
2021-03-12,2021-03-12,1.009,-0.59
2021-03-15,2021-03-15,0.993,-1.59
2021-03-16,2021-03-16,0.987,-0.6
2021-03-17,2021-03-17,1.007,2.03
2021-03-18,2021-03-18,1.019,1.19
2021-03-19,2021-03-19,1.013,-0.59
2021-03-22,2021-03-22,1.026,1.28
2021-03-23,2021-03-23,1.012,-1.36
2021-03-24,2021-03-24,0.993,-1.88
2021-03-25,2021-03-25,0.993,0.0
2021-03-26,2021-03-26,1.016,2.32
2021-03-29,2021-03-29,1.041,2.46
2021-03-30,2021-03-30,1.051,0.96
2021-03-31,2021-03-31,1.03,-2.0
2021-04-01,2021-04-01,1.05,1.94
2021-04-02,2021-04-02,1.055,0.48
2021-04-06,2021-04-06,1.065,0.95
2021-04-07,2021-04-07,1.057,-0.75
2021-04-08,2021-04-08,1.052,-0.47
2021-04-09,2021-04-09,1.069,1.62
2021-04-12,2021-04-12,1.011,-5.43
2021-04-13,2021-04-13,1.008,-0.3
2021-04-14,2021-04-14,1.029,2.08
2021-04-15,2021-04-15,1.018,-1.07
2021-04-16,2021-04-16,1.016,-0.2
2021-04-19,2021-04-19,1.031,1.48
2021-04-20,2021-04-20,1.021,-0.97
2021-04-21,2021-04-21,1.016,-0.49
2021-04-22,2021-04-22,1.012,-0.39
2021-04-23,2021-04-23,1.011,-0.1
2021-04-26,2021-04-26,1.018,0.69
2021-04-27,2021-04-27,1.022,0.39
2021-04-28,2021-04-28,1.03,0.78
2021-04-29,2021-04-29,1.018,-1.17
2021-04-30,2021-04-30,0.997,-2.06
2021-05-06,2021-05-06,1.003,0.6
2021-05-07,2021-05-07,0.979,-2.39
2021-05-10,2021-05-10,0.976,-0.31
2021-05-11,2021-05-11,0.97,-0.61
2021-05-12,2021-05-12,0.979,0.93
2021-05-13,2021-05-13,0.958,-2.15
2021-05-14,2021-05-14,0.985,2.82
2021-05-17,2021-05-17,0.997,1.22
2021-05-18,2021-05-18,1.007,1.0
2021-05-19,2021-05-19,1.01,0.3
2021-05-20,2021-05-20,1.009,-0.1
2021-05-21,2021-05-21,0.999,-0.99
2021-05-24,2021-05-24,1.013,1.4
2021-05-25,2021-05-25,1.038,2.47
2021-05-26,2021-05-26,1.03,-0.77
2021-05-27,2021-05-27,1.035,0.49
2021-05-28,2021-05-28,1.047,1.16
2021-05-31,2021-05-31,1.097,4.78
2021-06-01,2021-06-01,1.09,-0.64
2021-06-02,2021-06-02,1.071,-1.74
2021-06-03,2021-06-03,1.064,-0.65
2021-06-04,2021-06-04,1.084,1.88
2021-06-07,2021-06-07,1.092,0.74
2021-06-08,2021-06-08,1.071,-1.92
2021-06-09,2021-06-09,1.077,0.56
2021-06-10,2021-06-10,1.114,3.44
2021-06-11,2021-06-11,1.104,-0.9
2021-06-15,2021-06-15,1.087,-1.54
2021-06-16,2021-06-16,1.046,-3.77
2021-06-17,2021-06-17,1.079,3.15
2021-06-18,2021-06-18,1.106,2.5
2021-06-21,2021-06-21,1.149,3.89
2021-06-22,2021-06-22,1.156,0.61
2021-06-23,2021-06-23,1.18,2.08
2021-06-24,2021-06-24,1.159,-1.78
2021-06-25,2021-06-25,1.177,1.55
2021-06-28,2021-06-28,1.217,3.4
2021-06-29,2021-06-29,1.243,2.14
2021-06-30,2021-06-30,1.298,4.42
2021-07-01,2021-07-01,1.283,-1.16
2021-07-02,2021-07-02,1.295,0.94
2021-07-05,2021-07-05,1.319,1.85
2021-07-06,2021-07-06,1.306,-0.99
2021-07-07,2021-07-07,1.392,6.58
2021-07-08,2021-07-08,1.422,2.16
2021-07-09,2021-07-09,1.42,-0.14
2021-07-12,2021-07-12,1.47,3.52
2021-07-13,2021-07-13,1.454,-1.09
2021-07-14,2021-07-14,1.395,-4.06
2021-07-15,2021-07-15,1.434,2.8
2021-07-16,2021-07-16,1.398,-2.51
2021-07-19,2021-07-19,1.371,-1.93
2021-07-20,2021-07-20,1.39,1.39
2021-07-21,2021-07-21,1.471,5.83
2021-07-22,2021-07-22,1.535,4.35
2021-07-23,2021-07-23,1.514,-1.37
2021-07-26,2021-07-26,1.543,1.92
2021-07-27,2021-07-27,1.471,-4.67
2021-07-28,2021-07-28,1.437,-2.31
2021-07-29,2021-07-29,1.545,7.52
2021-07-30,2021-07-30,1.574,1.88
2021-08-02,2021-08-02,1.56,-0.89
2021-08-03,2021-08-03,1.447,-7.24
2021-08-04,2021-08-04,1.55,7.12
2021-08-05,2021-08-05,1.544,-0.39
2021-08-06,2021-08-06,1.586,2.72
2021-08-09,2021-08-09,1.573,-0.82
2021-08-10,2021-08-10,1.526,-2.99
2021-08-11,2021-08-11,1.541,0.98
2021-08-12,2021-08-12,1.545,0.26
2021-08-13,2021-08-13,1.539,-0.39
2021-08-16,2021-08-16,1.472,-4.35
2021-08-17,2021-08-17,1.44,-2.17
2021-08-18,2021-08-18,1.451,0.76
2021-08-19,2021-08-19,1.498,3.24
2021-08-20,2021-08-20,1.529,2.07
2021-08-23,2021-08-23,1.58,3.34
2021-08-24,2021-08-24,1.602,1.39
2021-08-25,2021-08-25,1.619,1.06
2021-08-26,2021-08-26,1.605,-0.86
2021-08-27,2021-08-27,1.657,3.24
2021-08-30,2021-08-30,1.707,3.02
2021-08-31,2021-08-31,1.761,3.16
2021-09-01,2021-09-01,1.665,-5.45
2021-09-02,2021-09-02,1.728,3.78
2021-09-03,2021-09-03,1.642,-4.98
2021-09-06,2021-09-06,1.63,-0.73
2021-09-07,2021-09-07,1.674,2.7
2021-09-08,2021-09-08,1.674,0.0
2021-09-09,2021-09-09,1.692,1.08
2021-09-10,2021-09-10,1.771,4.67
2021-09-13,2021-09-13,1.797,1.47
2021-09-14,2021-09-14,1.807,0.56
2021-09-15,2021-09-15,1.814,0.39
2021-09-16,2021-09-16,1.704,-6.06
2021-09-17,2021-09-17,1.699,-0.29
2021-09-22,2021-09-22,1.707,0.47
2021-09-23,2021-09-23,1.685,-1.29
2021-09-24,2021-09-24,1.677,-0.47
2021-09-27,2021-09-27,1.594,-4.95
2021-09-28,2021-09-28,1.573,-1.32
2021-09-29,2021-09-29,1.5,-4.64
2021-09-30,2021-09-30,1.578,5.2
2021-10-08,2021-10-08,1.53,-3.04
2021-10-11,2021-10-11,1.521,-0.59
2021-10-12,2021-10-12,1.487,-2.24
2021-10-13,2021-10-13,1.505,1.21
2021-10-14,2021-10-14,1.518,0.86
2021-10-15,2021-10-15,1.544,1.71
2021-10-18,2021-10-18,1.61,4.27
2021-10-19,2021-10-19,1.606,-0.25
2021-10-20,2021-10-20,1.611,0.31
2021-10-21,2021-10-21,1.598,-0.81
2021-10-22,2021-10-22,1.565,-2.07
2021-10-25,2021-10-25,1.612,3.0
2021-10-26,2021-10-26,1.61,-0.12
2021-10-27,2021-10-27,1.629,1.18
2021-10-28,2021-10-28,1.578,-3.13
2021-10-29,2021-10-29,1.618,2.53
2021-11-01,2021-11-01,1.6,-1.11
2021-11-02,2021-11-02,1.576,-1.5
2021-11-03,2021-11-03,1.542,-2.16
2021-11-04,2021-11-04,1.541,-0.06
2021-11-05,2021-11-05,1.502,-2.53
2021-11-08,2021-11-08,1.542,2.66
2021-11-09,2021-11-09,1.556,0.91
2021-11-10,2021-11-10,1.523,-2.12
2021-11-11,2021-11-11,1.518,-0.33
2021-11-12,2021-11-12,1.555,2.44
2021-11-15,2021-11-15,1.506,-3.15
2021-11-16,2021-11-16,1.482,-1.59
2021-11-17,2021-11-17,1.544,4.18
2021-11-18,2021-11-18,1.57,1.68
2021-11-19,2021-11-19,1.574,0.25
2021-11-22,2021-11-22,1.627,3.37
2021-11-23,2021-11-23,1.614,-0.8
2021-11-24,2021-11-24,1.583,-1.92
2021-11-25,2021-11-25,1.558,-1.58
2021-11-26,2021-11-26,1.579,1.35
2021-11-29,2021-11-29,1.621,2.66
2021-11-30,2021-11-30,1.628,0.43
2021-12-01,2021-12-01,1.599,-1.78
2021-12-02,2021-12-02,1.578,-1.31
2021-12-03,2021-12-03,1.583,0.32
2021-12-06,2021-12-06,1.549,-2.15
2021-12-07,2021-12-07,1.5005,-3.13
2021-12-08,2021-12-08,1.5433,2.85
2021-12-09,2021-12-09,1.5274,-1.03
2021-12-10,2021-12-10,1.5451,1.16
2021-12-13,2021-12-13,1.5583,0.85
2021-12-14,2021-12-14,1.5419,-1.05
2021-12-15,2021-12-15,1.5301,-0.77
2021-12-16,2021-12-16,1.5237,-0.42
2021-12-17,2021-12-17,1.4976,-1.71
2021-12-20,2021-12-20,1.4558,-2.79
2021-12-21,2021-12-21,1.4813,1.75
2021-12-22,2021-12-22,1.4812,-0.01
2021-12-23,2021-12-23,1.4992,1.22
2021-12-24,2021-12-24,1.4523,-3.13
2021-12-27,2021-12-27,1.454,0.12
2021-12-28,2021-12-28,1.4879,2.33
2021-12-29,2021-12-29,1.4868,-0.07
2021-12-30,2021-12-30,1.4893,0.17
2021-12-31,2021-12-31,1.5147,1.71
2022-01-04,2022-01-04,1.4644,-3.32
2022-01-05,2022-01-05,1.4009,-4.34
2022-01-06,2022-01-06,1.4236,1.62
2022-01-07,2022-01-07,1.3636,-4.21
2022-01-10,2022-01-10,1.3661,0.18
2022-01-11,2022-01-11,1.3345,-2.31
2022-01-12,2022-01-12,1.3682,2.53
2022-01-13,2022-01-13,1.3318,-2.66
2022-01-14,2022-01-14,1.3667,2.62
2022-01-17,2022-01-17,1.3869,1.48
2022-01-18,2022-01-18,1.388,0.08
2022-01-19,2022-01-19,1.3396,-3.49
2022-01-20,2022-01-20,1.3004,-2.93
2022-01-21,2022-01-21,1.2897,-0.82
2022-01-24,2022-01-24,1.3359,3.58
2022-01-25,2022-01-25,1.2991,-2.75
2022-01-26,2022-01-26,1.3215,1.72
2022-01-27,2022-01-27,1.2878,-2.55
2022-01-28,2022-01-28,1.2807,-0.55
2022-02-07,2022-02-07,1.2758,-0.38
2022-02-08,2022-02-08,1.2439,-2.5
2022-02-09,2022-02-09,1.2749,2.49
2022-02-10,2022-02-10,1.2542,-1.62
2022-02-11,2022-02-11,1.2325,-1.73
2022-02-14,2022-02-14,1.2411,0.7
2022-02-15,2022-02-15,1.2875,3.74
2022-02-16,2022-02-16,1.2924,0.38
2022-02-17,2022-02-17,1.3494,4.41
2022-02-18,2022-02-18,1.3408,-0.64
2022-02-21,2022-02-21,1.3481,0.54
